40.25,-2.6675
40.373,-2.5833
40.45,-2.5463
40.65,-2.4847
40.812,-2.3833
40.85,-2.2197
40.907,-2.1833
41.05,-2.0405
41.25,-1.9872
41.251,-1.9833
41.45,-1.785
41.451,-1.7833
41.542,-1.5833
41.65,-1.405
41.653,-1.3833
41.783,-1.1833
41.85,-1.1167
42.05,-0.9846
42.051,-0.98333
42.176,-0.78333
42.25,-0.72246
42.293,-0.58333
42.45,-0.43009
42.471,-0.38333
42.65,-0.22554
42.686,-0.18333
42.85,0.0012077
42.862,0.016667
43.05,0.18134
43.079,0.21667
43.25,0.38742
43.272,0.41667
43.45,0.59094
43.477,0.61667
43.65,0.79027
43.678,0.81667
43.85,0.98803
43.887,1.0167
44.05,1.185
44.09,1.2167
44.25,1.375
44.315,1.4167
44.45,1.5481
44.595,1.6167
44.65,1.6672
44.85,1.7635
44.938,1.8167
45.05,1.9411
45.25,1.9903
45.306,2.0167
45.45,2.128
45.65,2.2032
45.68,2.2167
45.85,2.3992
45.894,2.4167
46.05,2.561
46.094,2.6167
46.25,2.6981
46.371,2.8167
46.45,2.89
46.637,3.0167
46.65,3.0306
46.816,3.2167
46.85,3.2554
47.022,3.4167
47.05,3.4468
47.19,3.6167
47.25,3.6652
47.385,3.8167
47.45,3.8734
47.613,4.0167
47.65,4.0537
47.815,4.2167
47.85,4.2548
47.987,4.4167
48.05,4.5102
48.135,4.6167
48.187,4.8167
48.25,4.8886
48.353,5.0167
48.45,5.2125
48.456,5.2167
48.582,5.4167
48.65,5.4676
48.763,5.6167
48.85,5.726
48.911,5.8167
48.991,6.0167
49.05,6.0907
49.113,6.2167
49.149,6.4167
49.191,6.6167
49.25,6.7045
49.325,6.8167
49.366,7.0167
49.45,7.0915
49.551,7.2167
49.65,7.3225
49.711,7.4167
49.786,7.6167
49.817,7.8167
49.85,7.8531
49.992,8.0167
50.05,8.0737
50.186,8.2167
50.25,8.4117
50.251,8.4167
50.388,8.6167
50.428,8.8167
50.45,8.8418
50.599,9.0167
50.65,9.0845
50.761,9.2167
50.85,9.4135
50.852,9.4167
50.85,9.4208
50.797,9.6167
50.85,9.7093
50.959,9.8167
50.982,10.017
51.006,10.217
51.047,10.417
51.05,10.42
51.164,10.617
51.191,10.817
51.094,11.017
51.112,11.217
51.174,11.417
51.211,11.617
51.25,11.69
51.39,11.817
51.25,11.88
51.05,11.939
50.85,11.96
50.65,11.847
50.618,11.817
50.45,11.758
50.276,11.617
50.25,11.568
50.05,11.47
49.85,11.508
49.65,11.447
49.521,11.417
49.45,11.394
49.25,11.253
49.05,11.222
48.85,11.232
48.65,11.27
48.45,11.228
48.312,11.217
48.25,11.212
48.05,11.139
47.85,11.122
47.65,11.091
47.45,11.176
47.25,11.204
47.125,11.017
47.05,10.972
46.85,10.824
46.827,10.817
46.65,10.645
46.45,10.635
46.25,10.691
46.05,10.735
45.884,10.817
45.85,10.819
45.801,10.817
45.65,10.782
45.45,10.631
45.346,10.617
45.25,10.574
45.05,10.426
44.85,10.417
44.841,10.417
44.65,10.389
44.45,10.393
44.324,10.417
44.25,10.424
44.05,10.614
44.045,10.617
43.85,10.739
43.76,10.817
43.65,10.997
43.639,11.017
43.478,11.217
43.45,11.309
43.394,11.417
43.25,11.467
43.05,11.6
42.85,11.584
42.774,11.617
42.85,11.694
43.05,11.642
43.081,11.817
43.25,12.008
43.277,12.017
43.405,12.217
43.368,12.417
43.25,12.57
43.166,12.617
43.057,12.817
43.05,12.825
42.854,13.017
42.85,13.02
42.65,13.169
42.45,13.205
42.424,13.217
42.342,13.417
42.25,13.55
42.235,13.617
42.05,13.786
42.024,13.817
41.85,13.918
41.659,14.017
41.65,14.025
41.549,14.217
41.45,14.334
41.416,14.417
41.25,14.593
41.082,14.617
41.05,14.64
40.85,14.78
40.759,14.817
40.65,14.904
40.45,15.007
40.25,14.95
40.235,15.017
40.21,15.217
40.05,15.238
39.889,15.417
39.85,15.434
39.65,15.421
39.468,15.617
39.45,15.723
39.435,15.817
39.394,16.017
39.25,16.115
39.214,16.217
39.22,16.417
39.163,16.617
39.096,16.817
39.05,16.965
39.037,17.017
39.001,17.217
38.857,17.417
38.85,17.495
38.803,17.617
38.693,17.817
38.65,17.886
38.573,18.017
38.453,18.217
38.451,18.417
38.45,18.421
38.25,18.43
38.05,18.497
37.85,18.596
37.826,18.617
37.65,18.71
37.478,18.817
37.45,18.878
37.437,19.017
37.29,19.217
37.444,19.417
37.25,19.476
37.148,19.617
37.25,19.806
37.257,19.817
37.25,19.894
37.226,20.017
37.138,20.217
37.245,20.417
37.234,20.617
37.25,20.793
37.251,20.817
37.251,21.017
37.25,21.022
37.093,21.217
37.051,21.417
37.051,21.617
37.05,21.618
36.86,21.817
36.876,22.017
36.85,22.029
36.656,22.217
36.65,22.223
36.45,22.414
36.444,22.417
36.286,22.617
36.25,22.627
36.06,22.817
36.05,22.818
36.006,22.817
35.85,22.796
35.832,22.817
35.818,23.017
35.694,23.217
35.85,23.372
35.851,23.417
35.85,23.422
35.656,23.617
35.65,23.62
35.474,23.817
35.65,24.013
35.651,24.017
35.651,24.217
35.65,24.217
35.593,24.217
35.45,24.203
35.446,24.217
35.25,24.414
35.248,24.417
35.21,24.617
35.05,24.808
35.045,24.817
34.915,25.017
34.85,25.198
34.838,25.217
34.682,25.417
34.65,25.461
34.528,25.617
34.463,25.817
34.45,25.829
34.289,26.017
34.25,26.154
34.214,26.217
34.088,26.417
34.05,26.517
33.993,26.617
33.934,26.817
33.881,27.017
33.851,27.217
33.85,27.247
33.762,27.417
33.65,27.55
33.641,27.617
33.588,27.817
33.455,28.017
33.45,28.033
33.25,28.149
33.207,28.217
33.05,28.403
33.042,28.417
32.879,28.617
32.85,28.653
32.8,28.817
32.65,28.994
32.636,29.017
32.628,29.217
32.632,29.417
32.45,29.604
32.38,29.617
32.45,29.662
32.65,29.704
32.678,29.617
32.747,29.417
32.85,29.265
32.877,29.217
33.05,29.053
33.067,29.017
33.094,28.817
33.216,28.617
33.25,28.585
33.299,28.417
33.45,28.238
33.581,28.217
33.65,28.19
33.768,28.017
33.85,27.865
34.029,27.817
34.05,27.816
34.25,27.811
34.257,27.817
34.45,28.016
34.523,28.017
34.45,28.019
34.374,28.217
34.45,28.331
34.482,28.417
34.523,28.617
34.58,28.817
34.65,28.959
34.839,29.017
34.746,29.217
34.813,29.417
34.85,29.459
34.902,29.417
34.996,29.217
34.852,29.017
34.85,29.008
34.779,28.817
34.786,28.617
34.796,28.417
34.661,28.217
34.85,28.106
35.044,28.017
35.05,28.014
35.247,27.817
35.25,27.815
35.45,27.639
35.461,27.617
35.595,27.417
35.65,27.331
35.797,27.217
35.849,27.017
35.85,27.011
36.045,26.817
36.05,26.772
36.07,26.617
36.25,26.47
36.286,26.417
36.449,26.217
36.45,26.211
36.645,26.017
36.45,25.822
36.449,25.817
36.45,25.78
36.65,25.78
36.814,25.617
36.782,25.417
36.85,25.395
37.05,25.398
37.173,25.217
37.05,25.023
37.045,25.017
37.05,25.01
37.243,24.817
37.248,24.617
37.25,24.612
37.445,24.417
37.45,24.416
37.65,24.233
37.736,24.217
37.85,24.209
38.05,24.177
38.214,24.017
38.25,23.939
38.427,23.817
38.45,23.809
38.626,23.617
38.648,23.417
38.649,23.217
38.65,23.186
38.797,23.017
38.85,23.014
39.047,22.817
39.049,22.617
39.05,22.612
39.189,22.417
39.05,22.221
39.049,22.217
39.012,22.017
38.85,21.838
38.849,21.817
38.85,21.816
39.05,21.813
39.222,21.617
39.208,21.417
39.176,21.217
39.25,21.111
39.29,21.017
39.438,20.817
39.45,20.814
39.638,20.617
39.65,20.54
39.754,20.417
39.85,20.407
40.048,20.217
40.05,20.214
40.25,20.146
40.397,20.017
40.45,19.979
40.612,19.817
40.65,19.782
40.773,19.617
40.85,19.432
40.859,19.417
40.917,19.217
41.05,19.083
41.062,19.017
41.124,18.817
41.117,18.617
41.25,18.483
41.29,18.417
41.45,18.257
41.451,18.217
41.457,18.017
41.65,17.952
41.742,17.817
41.85,17.673
42.05,17.655
42.113,17.617
42.25,17.471
42.29,17.417
42.382,17.217
42.45,17.03
42.457,17.017
42.479,16.817
42.65,16.754
42.72,16.617
42.731,16.417
42.732,16.217
42.732,16.017
42.755,15.817
42.69,15.617
42.701,15.417
42.65,15.365
42.575,15.217
42.65,15.09
42.85,15.025
42.853,15.017
42.988,14.817
42.956,14.617
42.85,14.453
42.847,14.417
42.85,14.41
43.043,14.217
43.05,14.18
43.096,14.017
43.211,13.817
43.25,13.724
43.265,13.617
43.25,13.461
43.247,13.417
43.248,13.217
43.25,13.214
43.407,13.017
43.45,12.911
43.525,12.817
43.65,12.71
43.85,12.633
43.898,12.617
44.05,12.568
44.225,12.617
44.25,12.626
44.45,12.689
44.65,12.724
44.85,12.738
45.02,12.817
45.05,12.854
45.226,13.017
45.25,13.025
45.45,13.16
45.459,13.217
45.65,13.323
45.85,13.381
46.05,13.414
46.168,13.417
46.25,13.418
46.324,13.417
46.45,13.412
46.554,13.417
46.65,13.437
46.85,13.441
47.05,13.581
47.25,13.609
47.316,13.617
47.45,13.66
47.622,13.817
47.65,13.85
47.85,13.987
47.937,14.017
48.05,14.033
48.098,14.017
48.25,13.987
48.45,14.011
48.51,14.017
48.65,14.038
48.85,14.137
49.027,14.217
49.037,14.417
49.05,14.429
49.25,14.525
49.348,14.617
49.45,14.665
49.65,14.748
49.85,14.798
50.05,14.816
50.053,14.817
50.25,14.908
50.45,15.004
50.501,15.017
50.65,15.045
50.85,15.072
51.05,15.154
51.25,15.189
51.296,15.217
51.45,15.302
51.65,15.382
51.727,15.417
51.85,15.466
52.05,15.507
52.127,15.617
52.223,15.817
52.166,16.017
52.25,16.204
52.254,16.217
52.45,16.408
52.456,16.417
52.65,16.446
52.85,16.522
53.023,16.617
53.05,16.637
53.25,16.646
53.45,16.701
53.65,16.717
53.838,16.817
53.85,16.832
54.05,16.973
54.25,17.014
54.45,17.016
54.65,17.016
54.85,17.011
55.005,17.017
55.05,17.021
55.25,17.204
55.258,17.217
55.286,17.417
55.423,17.617
55.432,17.817
55.45,17.841
55.65,17.839
55.85,17.869
56.05,17.881
56.25,17.875
56.418,18.017
56.45,18.048
56.623,18.217
56.646,18.417
56.65,18.463
56.73,18.617
56.85,18.698
57.002,18.817
57.05,18.829
57.25,18.855
57.45,18.929
57.65,18.929
57.796,19.017
57.767,19.217
57.784,19.417
57.715,19.617
57.811,19.817
57.84,20.017
57.846,20.217
57.85,20.223
58.043,20.417
58.05,20.441
58.17,20.417
58.25,20.405
58.45,20.407
58.583,20.417
58.628,20.617
58.65,20.639
58.795,20.817
58.846,21.017
58.85,21.019
59.039,21.217
59.05,21.227
59.25,21.38
59.277,21.417
59.447,21.617
59.45,21.619
59.599,21.817
59.65,21.948
59.655,22.017
59.669,22.217
59.712,22.417
59.65,22.467
59.466,22.617
59.45,22.619
59.305,22.817
59.25,22.957
59.216,23.017
59.05,23.183
58.97,23.217
58.85,23.352
58.782,23.417
58.65,23.566
58.461,23.617
58.45,23.624
58.25,23.658
58.05,23.728
57.85,23.785
57.65,23.803
57.602,23.817
57.45,23.888
57.25,23.921
57.089,24.017
57.05,24.029
56.856,24.217
56.85,24.226
56.672,24.417
56.65,24.441
56.543,24.617
56.45,24.791
56.443,24.817
56.439,25.017
56.41,25.217
56.425,25.417
56.269,25.617
56.437,25.817
56.441,26.017
56.45,26.047
56.603,26.217
56.45,26.362
56.255,26.217
56.25,26.215
56.055,26.017
56.05,25.975
55.865,25.817
55.85,25.77
55.65,25.661
55.585,25.617
55.45,25.461
55.409,25.417
55.25,25.258
55.198,25.217
55.068,25.017
55.05,25.002
54.85,24.929
54.717,24.817
54.65,24.734
54.555,24.617
54.45,24.501
54.25,24.443
54.219,24.417
54.05,24.247
53.85,24.312
53.65,24.243
53.45,24.231
53.25,24.261
53.206,24.217
53.05,24.177
52.85,24.184
52.65,24.16
52.45,24.196
52.309,24.017
52.25,23.954
52.081,24.017
52.05,24.061
51.97,24.017
51.85,23.931
51.838,24.017
51.694,24.217
51.65,24.247
51.45,24.405
51.342,24.417
51.45,24.544
51.497,24.617
51.513,24.817
51.65,24.99
51.707,25.017
51.65,25.074
51.602,25.217
51.594,25.417
51.559,25.617
51.583,25.817
51.45,25.938
51.355,26.017
51.25,26.134
51.05,26.061
50.85,26.061
50.793,26.017
50.85,25.99
50.946,25.817
50.85,25.664
50.788,25.617
50.833,25.417
50.717,25.217
50.65,25.053
50.624,25.217
50.494,25.417
50.45,25.497
50.286,25.617
50.25,25.64
50.107,25.817
50.077,26.017
50.139,26.217
50.25,26.36
50.33,26.417
50.25,26.443
50.077,26.617
50.05,26.653
49.955,26.817
49.85,26.886
49.698,27.017
49.65,27.109
49.494,27.217
49.45,27.261
49.294,27.417
49.25,27.453
49.05,27.55
48.93,27.617
49.004,27.817
48.894,28.017
48.85,28.047
48.681,28.217
48.65,28.238
48.547,28.417
48.45,28.545
48.415,28.617
48.333,28.817
48.25,28.899
48.218,29.017
48.21,29.217
48.05,29.381
47.874,29.417
48.05,29.483
48.25,29.508
48.359,29.617
48.342,29.817
48.45,29.972
48.606,29.817
48.65,29.78
48.686,29.817
48.85,29.955
48.964,30.017
49.05,30.137
49.17,30.017
49.25,29.993
49.45,29.996
49.65,29.993
49.686,30.017
49.85,30.18
50.05,30.187
50.206,30.017
50.25,29.883
50.279,29.817
50.45,29.715
50.568,29.617
50.635,29.417
50.64,29.217
50.65,29.198
50.831,29.017
50.85,28.937
50.905,28.817
51.036,28.617
51.05,28.604
51.064,28.417
51.25,28.224
51.331,28.217
51.399,28.017
51.45,27.857
51.57,27.817
51.65,27.796
51.85,27.79
51.881,27.817
52.05,27.82
52.052,27.817
52.25,27.629
52.45,27.619
52.452,27.617
52.643,27.417
52.65,27.411
52.736,27.217
52.85,27.104
53.05,27.118
53.25,27.023
53.266,27.017
53.25,26.908
53.191,26.817
53.25,26.767
53.342,26.817
53.45,26.832
53.484,26.817
53.65,26.668
53.85,26.702
54.05,26.639
54.25,26.752
54.265,26.617
54.45,26.437
54.65,26.596
54.85,26.538
54.958,26.617
55.05,26.622
55.25,26.62
55.276,26.617
55.45,26.446
55.633,26.617
55.65,26.755
55.77,26.617
55.85,26.596
55.87,26.617
56.05,26.766
56.118,26.817
56.05,26.933
55.897,27.017
56.05,27.031
56.25,27.121
56.45,27.19
56.65,27.192
56.85,27.083
56.872,27.017
57.011,26.817
57.05,26.73
57.061,26.617
57.05,26.443
57.044,26.417
57.05,26.407
57.194,26.217
57.203,26.017
57.25,25.928
57.429,25.817
57.45,25.807
57.65,25.786
57.85,25.701
58.046,25.617
58.05,25.615
58.25,25.614
58.45,25.611
58.65,25.61
58.85,25.545
59.015,25.417
59.05,25.405
59.21,25.417
59.25,25.502
59.45,25.465
59.586,25.417
59.65,25.411
59.85,25.413
60.05,25.408
60.25,25.401
60.45,25.406
60.65,25.377
60.85,25.339
60.978,25.217
61.05,25.192
61.25,25.172
61.45,25.137
61.65,25.094
61.85,25.099
62.05,25.186
62.25,25.192
62.45,25.213
62.507,25.217
62.65,25.22
62.85,25.269
62.893,25.217
63.05,25.156
63.25,25.208
63.45,25.202
63.482,25.217
63.65,25.267
63.85,25.268
64.05,25.386
64.25,25.357
64.45,25.264
64.65,25.305
64.85,25.266
65.05,25.279
65.25,25.298
65.45,25.266
65.65,25.355
65.85,25.409
65.907,25.417
66.05,25.449
66.25,25.508
66.393,25.417
66.45,25.402
66.65,25.355
66.672,25.217
66.692,25.017
66.85,24.842
66.909,24.817
67.05,24.69
67.206,24.617
67.25,24.483
67.29,24.417
67.341,24.217
67.403,24.017
67.45,23.979
67.612,23.817
67.65,23.789
67.85,23.796
68.05,23.772
68.177,23.617
68.25,23.544
68.45,23.483
68.462,23.417
68.536,23.217
68.65,23.128
68.85,23.034
68.866,23.017
69.05,22.888
69.25,22.819
69.263,22.817
69.45,22.652
69.65,22.663
69.768,22.817
69.85,22.835
70.05,22.846
70.25,22.883
70.29,22.817
70.25,22.731
70.09,22.617
70.05,22.609
69.85,22.568
69.659,22.417
69.65,22.412
69.45,22.412
69.25,22.372
69.142,22.417
69.05,22.442
69.006,22.417
68.944,22.217
69.05,22.122
69.182,22.017
69.25,21.925
69.373,21.817
69.45,21.744
69.552,21.617
69.65,21.519
69.777,21.417
69.85,21.352
69.993,21.217
70.05,21.165
70.179,21.017
70.25,20.949
70.45,20.834
70.502,20.817
70.65,20.728
70.85,20.674
71.05,20.724
71.25,20.782
71.312,20.817
71.45,20.865
71.65,20.986
71.73,21.017
71.85,21.026
72.05,21.071
72.18,21.217
72.229,21.417
72.25,21.449
72.429,21.617
72.307,21.817
72.286,22.017
72.45,22.18
72.588,22.017
72.561,21.817
72.505,21.617
72.65,21.439
72.668,21.417
72.663,21.217
72.717,21.017
72.814,20.817
72.85,20.76
72.873,20.617
72.85,20.564
72.753,20.417
72.734,20.217
72.669,20.017
72.682,19.817
72.657,19.617
72.746,19.417
72.77,19.217
72.781,19.017
72.85,18.863
72.896,18.817
73.006,18.617
72.933,18.417
72.975,18.217
72.889,18.017
73.05,17.848
73.083,17.817
73.107,17.617
73.106,17.417
73.19,17.217
73.25,17.041
73.253,17.017
73.295,16.817
73.287,16.617
73.302,16.417
73.351,16.217
73.45,16.058
73.497,16.017
73.531,15.817
73.65,15.69
73.781,15.617
73.85,15.49
73.906,15.417
73.874,15.217
73.905,15.017
74.05,14.823
74.054,14.817
74.25,14.631
74.275,14.617
74.306,14.417
74.45,14.219
74.453,14.217
74.461,14.017
74.611,13.817
74.65,13.683
74.659,13.617
74.657,13.417
74.706,13.217
74.727,13.017
74.83,12.817
74.85,12.789
74.888,12.617
74.965,12.417
75.05,12.296
75.084,12.217
75.197,12.017
75.25,11.948
75.389,11.817
75.45,11.752
75.489,11.617
75.65,11.431
75.671,11.417
75.761,11.217
75.85,11.026
75.853,11.017
75.955,10.817
75.948,10.617
76.05,10.463
76.096,10.417
76.161,10.217
76.237,10.017
76.25,9.9367
76.296,9.8167
76.393,9.6167
76.406,9.4167
76.415,9.2167
76.45,9.1909
76.588,9.0167
76.631,8.8167
76.65,8.8074
76.756,8.6167
76.85,8.5024
76.936,8.4167
77.05,8.3024
77.118,8.2167
77.25,8.1176
77.45,8.0974
77.65,8.1187
77.787,8.2167
77.85,8.2616
78.05,8.3824
78.121,8.4167
78.183,8.6167
78.208,8.8167
78.25,8.8833
78.372,9.0167
78.45,9.1024
78.65,9.1123
78.835,9.2167
78.85,9.2833
78.907,9.4167
78.991,9.6167
79.05,9.6755
79.139,9.8167
79.241,10.017
79.25,10.083
79.33,10.217
79.45,10.337
79.65,10.302
79.85,10.337
79.863,10.417
79.864,10.617
79.85,10.75
79.821,10.817
79.832,11.017
79.828,11.217
79.719,11.417
79.725,11.617
79.817,11.817
79.85,11.871
79.966,12.017
79.979,12.217
80.05,12.263
80.164,12.417
80.23,12.617
80.25,12.78
80.257,12.817
80.27,13.017
80.283,13.217
80.265,13.417
80.26,13.617
80.25,13.777
80.228,13.817
80.144,14.017
80.089,14.217
80.097,14.417
80.079,14.617
80.067,14.817
80.076,15.017
80.073,15.217
80.13,15.417
80.232,15.617
80.25,15.635
80.45,15.798
80.507,15.817
80.65,15.894
80.709,15.817
80.85,15.798
80.939,15.817
81.05,15.96
81.094,16.017
81.13,16.217
81.25,16.337
81.45,16.398
81.65,16.406
81.85,16.413
81.881,16.417
82.05,16.563
82.25,16.613
82.252,16.617
82.257,16.817
82.298,17.017
82.45,17.16
82.504,17.217
82.65,17.332
82.85,17.404
82.88,17.417
83.05,17.5
83.192,17.617
83.25,17.652
83.395,17.817
83.45,17.885
83.599,18.017
83.65,18.038
83.85,18.106
84.001,18.217
84.05,18.302
84.158,18.417
84.25,18.483
84.383,18.617
84.45,18.641
84.605,18.817
84.65,18.87
84.794,19.017
84.85,19.168
84.888,19.217
85.05,19.282
85.185,19.417
85.25,19.609
85.286,19.617
85.45,19.78
85.65,19.787
85.85,19.812
85.894,19.817
86.05,19.91
86.25,20.004
86.33,20.017
86.45,20.057
86.61,20.217
86.65,20.302
86.764,20.417
86.85,20.537
86.894,20.617
86.983,20.817
86.939,21.017
86.85,21.177
86.81,21.217
86.85,21.245
87.05,21.36
87.13,21.417
87.25,21.483
87.45,21.49
87.61,21.617
87.65,21.683
87.85,21.699
88.032,21.817
88.05,21.883
88.117,21.817
88.17,21.617
88.25,21.58
88.45,21.593
88.583,21.617
88.65,21.683
88.717,21.617
88.85,21.593
89.05,21.593
89.086,21.617
89.25,21.78
89.45,21.793
89.65,21.804
89.73,21.817
89.85,21.883
90.05,21.883
90.25,21.883
90.45,21.883
90.65,21.96
90.681,22.017
90.73,22.217
90.85,22.337
90.97,22.217
91.05,22.18
91.081,22.217
91.112,22.417
91.25,22.555
91.303,22.617
91.45,22.786
91.566,22.617
91.65,22.51
91.743,22.417
91.741,22.217
91.85,22.045
91.86,22.017
91.85,21.95
91.806,21.817
91.85,21.683
91.872,21.617
91.936,21.417
91.991,21.217
92.05,21.179
92.229,21.017
92.25,20.97
92.271,20.817
92.45,20.632
92.614,20.617
92.65,20.483
92.668,20.417
92.743,20.217
92.85,20.171
92.912,20.017
93.05,19.848
93.219,19.817
93.25,19.798
93.45,19.622
93.65,19.635
93.659,19.617
93.672,19.417
93.679,19.217
93.657,19.017
93.65,18.971
93.612,18.817
93.65,18.772
93.707,18.817
93.85,18.862
94.05,18.928
94.103,18.817
94.223,18.617
94.25,18.596
94.265,18.417
94.438,18.217
94.45,18.172
94.451,18.017
94.461,17.817
94.548,17.617
94.49,17.417
94.462,17.217
94.45,17.126
94.432,17.017
94.328,16.817
94.279,16.617
94.257,16.417
94.25,16.412
94.168,16.217
94.188,16.017
94.25,15.902
94.45,15.902
94.65,15.869
94.761,15.817
94.85,15.782
95.05,15.786
95.183,15.817
95.25,15.83
95.263,15.817
95.45,15.695
95.572,15.817
95.65,15.875
95.802,16.017
95.85,16.078
96.038,16.217
96.05,16.232
96.25,16.271
96.428,16.417
96.45,16.457
96.65,16.537
96.671,16.617
96.85,16.764
97.05,16.786
97.166,16.617
97.25,16.494
97.309,16.417
97.45,16.257
97.479,16.217
97.537,16.017
97.65,15.841
97.658,15.817
97.67,15.617
97.702,15.417
97.812,15.217
97.684,15.017
97.704,14.817
97.85,14.654
97.951,14.617
97.859,14.417
98.05,14.217
98.052,14.217
98.05,14.15
98.031,14.017
98.05,14.003
98.224,13.817
98.25,13.702
98.251,13.617
98.37,13.417
98.45,13.283
98.479,13.217
98.479,13.017
98.626,12.817
98.45,12.64
98.443,12.617
98.45,12.483
98.46,12.417
98.45,12.35
98.419,12.217
98.25,12.047
98.205,12.217
98.05,12.366
97.943,12.217
98.05,12.103
98.237,12.017
98.05,11.893
97.985,11.817
98.05,11.645
98.052,11.617
98.25,11.417
98.45,11.496
98.619,11.617
98.65,11.683
98.681,11.617
98.68,11.417
98.654,11.217
98.65,11.017
98.65,11.007
98.46,10.817
98.45,10.75
98.25,10.75
98.193,10.617
98.25,10.59
98.45,10.598
98.486,10.417
98.514,10.217
98.469,10.017
98.45,10.007
98.445,10.017
98.25,10.214
98.07,10.017
98.05,9.9963
97.859,9.8167
98.05,9.6224
98.23,9.8167
98.25,9.8363
98.282,9.8167
98.45,9.6207
98.457,9.6167
98.45,9.5973
98.355,9.4167
98.356,9.2167
98.253,9.0167
98.296,8.8167
98.25,8.7909
98.132,8.6167
98.225,8.4167
98.25,8.3527
98.294,8.2167
98.45,8.0199
98.65,8.1803
98.681,8.0167
98.85,7.8628
98.89,7.8167
98.889,7.6167
99.05,7.4925
99.239,7.6167
99.25,7.623
99.258,7.6167
99.256,7.4167
99.45,7.2293
99.558,7.2167
99.65,7.1367
99.679,7.0167
99.717,6.8167
99.65,6.8144
99.454,6.6167
99.508,6.4167
99.65,6.2559
99.85,6.2452
100.02,6.4167
100.05,6.452
100.08,6.4167
100.17,6.2167
100.25,6.0833
100.29,6.0167
100.25,5.8167
100.3,5.6167
100.25,5.6105
100.06,5.4167
100.25,5.2191
100.34,5.2167
100.33,5.0167
100.45,4.8805
100.51,4.8167
100.63,4.6167
100.51,4.4167
100.5,4.2167
100.65,4.0215
100.72,4.0167
100.81,3.8167
100.85,3.7859
101.02,3.6167
101.05,3.5722
101.1,3.4167
101.25,3.2389
101.26,3.2167
101.25,3.0967
101.23,3.0167
101.25,2.9722
101.36,2.8167
101.45,2.7535
101.62,2.6167
101.65,2.6007
101.85,2.4247
101.87,2.4167
102.05,2.3471
102.18,2.2167
102.25,2.171
102.45,2.0537
102.49,2.0167
102.65,1.8685
102.85,1.8374
102.88,1.8167
103.05,1.7197
103.21,1.6167
103.25,1.5891
103.41,1.4167
103.45,1.3911
103.65,1.3405
103.85,1.2284
104.05,1.2628
104.25,1.2567
104.38,1.4167
104.33,1.6167
104.25,1.7108
104.18,1.8167
104.2,2.0167
104.05,2.2033
104.04,2.2167
104.03,2.4167
103.85,2.5927
103.8,2.6167
103.65,2.7108
103.58,2.8167
103.45,2.9607
103.41,3.0167
103.45,3.0727
103.56,3.2167
103.45,3.3607
103.36,3.4167
103.4,3.6167
103.36,3.8167
103.43,4.0167
103.42,4.2167
103.45,4.2567
103.51,4.4167
103.45,4.6013
103.45,4.6167
103.42,4.8167
103.4,5.0167
103.25,5.2089
103.24,5.2167
103.15,5.4167
103.05,5.5973
102.85,5.5944
102.84,5.6167
102.65,5.8106
102.61,5.8167
102.45,5.9767
102.36,6.0167
102.25,6.15
102.2,6.2167
102.05,6.2967
102.01,6.4167
101.85,6.5767
101.68,6.6167
101.65,6.653
101.62,6.8167
101.45,6.982
101.25,6.853
101.05,6.8433
100.85,7.0103
100.83,7.0167
100.65,7.1985
100.63,7.2167
100.48,7.4167
100.45,7.4611
100.44,7.6167
100.41,7.8167
100.36,8.0167
100.31,8.2167
100.25,8.3056
100.11,8.4167
100.05,8.4611
99.942,8.6167
99.972,8.8167
99.983,9.0167
99.999,9.2167
99.85,9.396
99.65,9.408
99.474,9.2167
99.45,9.1767
99.33,9.2167
99.383,9.4167
99.25,9.509
99.214,9.6167
99.217,9.8167
99.221,10.017
99.25,10.128
99.312,10.217
99.432,10.417
99.42,10.617
99.442,10.817
99.45,10.839
99.595,11.017
99.64,11.217
99.642,11.417
99.65,11.461
99.814,11.617
99.847,11.817
99.85,11.883
99.93,12.017
100.01,12.217
99.972,12.417
100.01,12.617
100.04,12.817
100.05,12.98
100.09,13.017
100.05,13.061
99.968,13.217
100.05,13.372
100.11,13.417
100.25,13.56
100.45,13.56
100.65,13.56
100.85,13.572
100.92,13.417
100.86,13.217
100.86,13.017
100.87,12.817
101.05,12.639
101.25,12.639
101.41,12.617
101.45,12.58
101.51,12.617
101.65,12.675
101.85,12.669
101.88,12.617
102.05,12.443
102.21,12.417
102.25,12.36
102.27,12.217
102.45,12.029
102.65,12.041
102.65,12.017
102.7,11.817
102.85,11.68
102.87,11.617
103.05,11.421
103.07,11.417
103.05,11.297
103.01,11.217
103.05,11.137
103.06,11.017
103.25,10.84
103.43,11.017
103.45,11.094
103.65,11.04
103.66,11.017
103.74,10.817
103.65,10.78
103.46,10.617
103.65,10.439
103.85,10.471
104.05,10.417
104.25,10.448
104.29,10.417
104.45,10.252
104.57,10.217
104.65,10.137
104.85,10.16
105.05,10.137
105.17,10.017
105.05,9.8967
104.97,9.8167
104.85,9.6967
104.84,9.8167
104.65,10.007
104.45,9.8167
104.65,9.6201
104.72,9.6167
104.77,9.4167
104.77,9.2167
104.77,9.0167
104.77,8.8167
104.79,8.6167
104.85,8.5367
105.05,8.5722
105.09,8.6167
105.25,8.7722
105.31,8.8167
105.33,9.0167
105.45,9.1367
105.65,9.1595
105.71,9.2167
105.85,9.3595
106.05,9.3595
