145.48,-14.86
211.29,-14.86
145.26,-14.85
145.27,-14.85
145.19,-14.83
145.53,-14.83
145.55,-14.83
145.18,-14.82
145.28,-14.82
145.52,-14.81
145.13,-14.80
145.72,-14.80
145.14,-14.79
145.32,-14.79
145.08,-14.78
145.34,-14.78
145.53,-14.78
145.58,-14.78
145.36,-14.77
145.20,-14.75
145.08,-14.74
145.20,-14.74
145.51,-14.74
145.10,-14.73
145.18,-14.73
145.18,-14.73
145.19,-14.73
145.58,-14.73
144.95,-14.72
144.98,-14.72
145.16,-14.72
145.17,-14.72
145.20,-14.72
145.20,-14.72
145.20,-14.72
145.28,-14.72
145.38,-14.72
144.99,-14.71
145.53,-14.71
214.74,-14.71
145.20,-14.70
144.95,-14.68
145.45,-14.68
145.47,-14.68
145.20,-14.67
145.45,-14.67
145.65,-14.67
145.65,-14.67
145.18,-14.66
145.25,-14.66
145.45,-14.66
145.47,-14.66
145.49,-14.65
145.65,-14.65
213.77,-14.65
144.93,-14.64
145.48,-14.63
121.85,-14.62
144.93,-14.62
145.47,-14.62
145.63,-14.60
145.47,-14.59
144.93,-14.58
214.78,-14.58
144.88,-14.56
144.86,-14.55
144.88,-14.55
144.90,-14.55
145.58,-14.55
191.85,-14.55
144.86,-14.54
144.92,-14.54
144.92,-14.54
145.00,-14.54
144.96,-14.53
144.98,-14.53
191.87,-14.53
144.85,-14.52
144.92,-14.51
40.83,-14.50
144.77,-14.50
144.99,-14.50
145.16,-14.50
145.53,-14.50
144.64,-14.48
144.65,-14.48
144.69,-14.48
144.76,-14.48
144.96,-14.48
145.03,-14.48
145.25,-14.48
214.23,-14.48
144.90,-14.47
168.05,-14.47
144.63,-14.46
144.96,-14.46
145.48,-14.45
145.05,-14.44
145.41,-14.44
144.81,-14.43
144.89,-14.43
145.34,-14.43
144.97,-14.42
145.11,-14.42
145.04,-14.40
144.98,-14.38
189.23,-14.38
189.23,-14.38
189.23,-14.38
189.23,-14.38
189.23,-14.38
189.23,-14.38
189.23,-14.38
189.23,-14.38
189.23,-14.38
189.23,-14.38
145.03,-14.37
145.36,-14.37
189.23,-14.37
189.27,-14.37
144.76,-14.36
189.20,-14.35
189.22,-14.35
189.28,-14.35
144.59,-14.34
144.65,-14.34
144.72,-14.34
144.58,-14.33
144.71,-14.33
144.72,-14.33
144.86,-14.33
144.96,-14.33
145.23,-14.33
145.28,-14.33
189.32,-14.33
189.39,-14.33
220.00,-14.33
144.74,-14.32
181.93,-14.32
189.32,-14.32
189.33,-14.32
144.79,-14.31
145.19,-14.31
145.25,-14.31
189.44,-14.31
144.69,-14.30
167.80,-14.30
181.97,-14.30
189.18,-14.30
189.25,-14.30
189.25,-14.30
189.25,-14.30
189.28,-14.30
189.28,-14.30
189.30,-14.30
189.32,-14.30
189.32,-14.30
189.33,-14.30
189.40,-14.30
189.42,-14.30
189.42,-14.30
189.43,-14.30
189.43,-14.30
143.78,-14.29
189.40,-14.29
190.48,-14.29
145.18,-14.28
167.52,-14.28
181.83,-14.28
181.95,-14.28
189.27,-14.28
189.27,-14.28
189.27,-14.28
189.28,-14.28
189.32,-14.28
189.32,-14.28
189.32,-14.28
189.33,-14.28
189.33,-14.28
189.35,-14.28
189.38,-14.28
189.40,-14.28
189.43,-14.28
189.45,-14.28
190.46,-14.28
144.36,-14.27
144.73,-14.27
181.83,-14.27
189.33,-14.27
189.35,-14.27
189.38,-14.27
143.73,-14.26
144.35,-14.26
145.08,-14.26
167.43,-14.25
170.66,-14.25
181.80,-14.25
181.83,-14.25
181.88,-14.25
189.32,-14.25
189.35,-14.25
189.35,-14.25
189.37,-14.25
189.40,-14.25
189.42,-14.25
189.42,-14.25
189.83,-14.25
143.78,-14.23
143.79,-14.23
144.27,-14.23
144.58,-14.23
144.66,-14.23
144.97,-14.23
145.01,-14.23
189.32,-14.23
189.33,-14.23
190.48,-14.23
190.53,-14.23
144.23,-14.22
218.00,-14.22
144.24,-14.21
144.96,-14.21
190.50,-14.21
190.54,-14.21
144.28,-14.20
144.86,-14.20
144.26,-14.19
144.86,-14.19
144.92,-14.19
143.93,-14.18
144.22,-14.18
144.28,-14.18
144.54,-14.18
144.74,-14.18
144.82,-14.18
190.32,-14.18
190.32,-14.18
190.33,-14.18
190.35,-14.18
190.38,-14.18
190.40,-14.18
144.23,-14.17
144.24,-14.17
144.48,-14.17
190.32,-14.17
190.35,-14.17
144.22,-14.16
144.53,-14.16
144.60,-14.16
144.24,-14.15
144.48,-14.15
144.64,-14.15
190.33,-14.15
190.35,-14.15
143.70,-14.13
143.93,-14.13
144.00,-14.13
144.24,-14.13
144.30,-14.13
144.48,-14.13
144.70,-14.13
123.55,-14.12
144.23,-14.12
144.53,-14.12
144.71,-14.12
189.75,-14.12
144.48,-14.11
144.49,-14.11
144.33,-14.10
144.53,-14.09
144.58,-14.09
121.85,-14.08
143.92,-14.08
144.67,-14.08
188.58,-14.08
143.86,-14.07
143.93,-14.07
144.24,-14.07
188.57,-14.07
143.93,-14.06
143.93,-14.05
144.77,-14.05
188.32,-14.05
143.68,-14.03
188.25,-14.03
188.44,-14.03
188.56,-14.03
143.83,-14.02
188.18,-14.02
188.57,-14.02
188.58,-14.02
143.99,-14.01
188.08,-14.01
121.85,-14.00
144.11,-14.00
188.17,-14.00
143.71,-13.99
143.68,-13.98
144.46,-13.98
144.52,-13.98
144.55,-13.98
143.82,-13.97
143.84,-13.97
144.41,-13.96
144.58,-13.96
188.10,-13.96
143.64,-13.95
143.83,-13.95
144.35,-13.95
188.22,-13.95
143.75,-13.94
143.61,-13.93
144.37,-13.93
143.68,-13.92
143.84,-13.92
143.78,-13.91
143.96,-13.91
143.65,-13.90
143.89,-13.90
144.07,-13.90
188.57,-13.90
143.76,-13.89
143.60,-13.88
143.63,-13.88
143.63,-13.88
143.72,-13.88
143.73,-13.88
143.75,-13.88
144.33,-13.88
146.55,-13.88
187.91,-13.88
143.62,-13.87
143.94,-13.87
144.09,-13.87
144.03,-13.86
144.14,-13.86
143.68,-13.85
167.68,-13.85
187.87,-13.85
187.93,-13.85
143.78,-13.84
143.94,-13.84
187.95,-13.84
167.45,-13.83
188.20,-13.83
188.22,-13.83
188.41,-13.83
143.60,-13.82
187.83,-13.82
188.28,-13.81
143.69,-13.80
143.56,-13.79
143.55,-13.78
143.59,-13.78
143.63,-13.78
143.83,-13.78
144.27,-13.78
187.66,-13.78
187.83,-13.78
188.13,-13.78
143.61,-13.76
143.95,-13.76
143.99,-13.76
143.90,-13.75
143.97,-13.74
143.57,-13.73
143.63,-13.73
144.23,-13.73
143.82,-13.71
143.80,-13.68
144.17,-13.68
167.62,-13.68
122.00,-13.67
143.57,-13.67
143.68,-13.67
143.73,-13.66
187.57,-13.65
143.57,-13.64
144.11,-13.64
143.94,-13.63
144.11,-13.63
143.85,-13.62
144.10,-13.61
143.91,-13.60
144.10,-13.59
143.59,-13.58
167.50,-13.58
167.33,-13.57
143.87,-13.56
143.60,-13.55
143.65,-13.54
143.79,-13.54
144.09,-13.54
40.72,-13.52
143.62,-13.52
143.71,-13.50
187.17,-13.50
48.23,-13.48
143.68,-13.48
143.73,-13.48
144.05,-13.48
143.62,-13.47
144.00,-13.47
143.62,-13.46
143.64,-13.46
166.68,-13.45
143.68,-13.44
143.97,-13.44
143.68,-13.43
143.70,-13.43
143.97,-13.43
143.63,-13.42
143.75,-13.42
143.82,-13.42
143.60,-13.41
143.61,-13.41
143.97,-13.40
166.60,-13.40
143.59,-13.38
143.59,-13.38
143.70,-13.38
321.37,-13.38
143.96,-13.36
143.57,-13.35
143.53,-13.33
143.54,-13.33
143.55,-13.33
143.60,-13.33
143.73,-13.33
143.78,-13.33
166.65,-13.33
143.90,-13.32
143.98,-13.32
166.57,-13.32
183.87,-13.32
143.67,-13.30
143.94,-13.30
143.54,-13.28
143.58,-13.28
143.59,-13.28
143.62,-13.28
143.63,-13.28
143.69,-13.28
183.80,-13.28
40.72,-13.27
143.94,-13.27
167.63,-13.27
143.63,-13.25
143.69,-13.25
166.63,-13.25
143.93,-13.24
196.90,-13.24
143.72,-13.23
143.57,-13.22
143.68,-13.20
143.79,-13.19
143.53,-13.18
143.55,-13.18
143.57,-13.18
143.88,-13.18
143.66,-13.17
143.75,-13.17
143.94,-13.16
143.62,-13.15
143.63,-13.15
166.57,-13.15
143.74,-13.13
143.53,-13.11
143.56,-13.11
143.65,-13.11
143.72,-13.10
143.53,-13.08
143.61,-13.08
143.89,-13.08
143.91,-13.08
143.92,-13.08
143.92,-13.08
143.93,-13.08
143.93,-13.08
321.43,-13.08
143.55,-13.07
143.68,-13.07
143.80,-13.07
143.88,-13.07
143.88,-13.06
143.64,-13.05
143.87,-13.05
143.63,-13.04
143.53,-13.03
143.54,-13.03
143.58,-13.03
143.85,-13.03
143.87,-13.03
143.68,-13.00
143.73,-13.00
143.78,-13.00
321.73,-13.00
143.57,-12.99
143.85,-12.99
143.53,-12.98
143.82,-12.98
45.20,-12.97
143.55,-12.97
143.65,-12.97
143.68,-12.96
143.83,-12.96
143.55,-12.94
143.54,-12.93
143.65,-12.93
143.81,-12.93
143.82,-12.93
143.53,-12.92
143.75,-12.91
143.57,-12.90
143.55,-12.89
143.60,-12.89
143.59,-12.88
143.60,-12.88
143.63,-12.88
143.81,-12.88
45.27,-12.87
143.79,-12.86
45.25,-12.85
143.64,-12.85
143.55,-12.84
45.22,-12.83
143.50,-12.83
143.75,-12.83
143.83,-12.83
143.44,-12.82
143.54,-12.82
143.61,-12.81
143.48,-12.80
45.30,-12.79
143.60,-12.79
143.38,-12.78
143.42,-12.78
143.47,-12.78
143.48,-12.78
143.61,-12.78
143.79,-12.78
143.48,-12.76
143.40,-12.75
143.80,-12.75
45.15,-12.73
143.78,-12.73
143.41,-12.72
143.60,-12.72
45.14,-12.71
143.80,-12.71
45.16,-12.70
143.81,-12.69
143.80,-12.68
143.81,-12.68
143.84,-12.68
143.43,-12.67
143.53,-12.67
143.44,-12.66
45.03,-12.65
45.11,-12.65
45.11,-12.65
143.43,-12.65
143.57,-12.65
143.45,-12.63
143.47,-12.63
143.83,-12.63
143.44,-12.61
143.68,-12.61
143.80,-12.61
143.38,-12.59
143.55,-12.59
143.80,-12.58
143.85,-12.58
143.53,-12.57
143.77,-12.57
143.78,-12.57
143.33,-12.56
143.76,-12.56
40.67,-12.55
143.61,-12.53
143.29,-12.52
143.37,-12.52
143.39,-12.52
143.78,-12.52
143.75,-12.51
143.44,-12.48
143.74,-12.48
143.75,-12.48
130.75,-12.47
143.75,-12.47
143.36,-12.44
143.73,-12.44
143.28,-12.43
143.63,-12.43
143.63,-12.42
143.49,-12.41
143.58,-12.41
143.73,-12.41
143.75,-12.41
143.82,-12.41
143.53,-12.40
143.28,-12.39
143.61,-12.39
143.74,-12.39
143.48,-12.38
143.22,-12.37
143.78,-12.37
143.24,-12.35
143.36,-12.35
143.81,-12.34
143.33,-12.33
143.19,-12.31
143.65,-12.31
143.18,-12.30
143.35,-12.30
143.41,-12.29
143.13,-12.28
143.89,-12.28
143.23,-12.27
143.29,-12.27
143.53,-12.27
143.22,-12.25
143.22,-12.25
143.23,-12.25
143.87,-12.25
143.21,-12.24
143.21,-12.24
143.28,-12.24
143.85,-12.24
143.88,-12.24
143.13,-12.23
143.79,-12.23
143.83,-12.23
143.78,-12.22
143.79,-12.22
143.81,-12.22
143.77,-12.21
143.11,-12.19
143.20,-12.19
143.78,-12.19
96.93,-12.18
143.77,-12.18
143.78,-12.18
96.82,-12.17
122.88,-12.17
143.78,-12.17
143.36,-12.15
143.79,-12.15
143.28,-12.13
143.79,-12.13
96.90,-12.12
143.22,-12.12
143.44,-12.12
43.80,-12.10
143.26,-12.10
143.78,-12.10
96.84,-12.09
96.88,-12.09
143.68,-12.09
96.83,-12.08
143.57,-12.08
143.80,-12.08
143.96,-12.08
143.29,-12.07
143.92,-12.07
143.80,-12.06
143.88,-12.06
143.90,-12.06
143.82,-12.05
143.85,-12.05
143.83,-12.04
143.30,-12.03
143.94,-12.02
143.91,-12.01
96.93,-12.00
143.24,-12.00
143.50,-12.00
143.88,-12.00
143.89,-12.00
143.89,-12.00
143.25,-11.99
143.27,-11.99
143.23,-11.98
143.23,-11.98
143.26,-11.98
143.26,-11.98
143.27,-11.98
143.28,-11.98
143.28,-11.98
143.87,-11.98
143.24,-11.97
143.98,-11.97
143.23,-11.96
143.28,-11.96
143.22,-11.95
143.27,-11.95
143.43,-11.95
143.84,-11.95
143.24,-11.94
143.21,-11.93
143.37,-11.93
143.68,-11.93
143.83,-11.93
143.31,-11.92
143.33,-11.92
143.35,-11.92
143.13,-11.91
143.47,-11.91
143.11,-11.90
143.82,-11.90
143.64,-11.89
143.68,-11.89
142.92,-11.88
142.97,-11.88
143.80,-11.88
143.82,-11.88
143.30,-11.87
143.81,-11.87
142.99,-11.86
143.28,-11.86
143.28,-11.86
143.59,-11.86
143.80,-11.86
142.88,-11.85
143.32,-11.85
143.83,-11.85
142.93,-11.84
143.34,-11.84
96.83,-11.83
142.89,-11.83
143.66,-11.83
143.83,-11.83
168.75,-11.83
143.96,-11.82
143.00,-11.81
143.85,-11.81
142.86,-11.80
142.90,-11.80
143.85,-11.80
142.93,-11.79
143.25,-11.79
143.27,-11.79
142.88,-11.78
143.08,-11.78
143.86,-11.78
143.86,-11.78
143.99,-11.78
144.05,-11.78
142.89,-11.77
142.92,-11.77
142.94,-11.77
142.95,-11.77
143.08,-11.77
143.48,-11.77
143.88,-11.77
142.97,-11.76
143.24,-11.75
142.98,-11.73
143.25,-11.73
143.88,-11.73
143.97,-11.73
143.19,-11.71
143.18,-11.70
143.89,-11.70
144.00,-11.70
143.43,-11.69
143.56,-11.69
144.02,-11.68
160.22,-11.68
143.89,-11.67
143.58,-11.66
142.91,-11.65
166.85,-11.65
143.90,-11.64
142.86,-11.63
143.69,-11.63
143.85,-11.63
143.53,-11.62
143.29,-11.60
144.02,-11.60
144.03,-11.60
153.62,-11.60
142.90,-11.59
142.93,-11.59
143.01,-11.59
143.18,-11.59
143.23,-11.58
143.43,-11.58
143.51,-11.58
143.83,-11.58
170.33,-11.58
142.84,-11.57
143.72,-11.57
143.84,-11.57
143.85,-11.57
143.84,-11.56
194.58,-11.56
143.02,-11.55
143.83,-11.55
143.86,-11.55
143.51,-11.54
143.84,-11.54
144.01,-11.54
143.07,-11.53
143.17,-11.53
143.83,-11.53
143.84,-11.53
143.85,-11.53
143.88,-11.53
143.89,-11.53
142.87,-11.52
143.08,-11.52
143.36,-11.52
143.79,-11.52
143.81,-11.52
143.95,-11.52
143.64,-11.51
143.84,-11.51
47.33,-11.50
47.33,-11.50
47.33,-11.50
143.94,-11.50
144.06,-11.50
143.03,-11.49
143.03,-11.49
143.55,-11.49
143.90,-11.49
143.08,-11.48
143.27,-11.48
143.83,-11.48
143.93,-11.48
143.98,-11.48
143.13,-11.47
143.16,-11.47
143.64,-11.47
143.71,-11.47
143.88,-11.47
143.91,-11.47
143.52,-11.46
143.95,-11.46
143.03,-11.45
143.38,-11.45
143.75,-11.45
142.93,-11.44
142.88,-11.43
143.17,-11.43
143.44,-11.43
144.01,-11.43
143.55,-11.42
143.76,-11.42
143.94,-11.42
154.15,-11.42
143.95,-11.41
143.76,-11.40
143.95,-11.40
143.29,-11.39
143.94,-11.39
142.87,-11.38
142.97,-11.38
143.03,-11.38
143.08,-11.38
143.17,-11.38
143.71,-11.38
143.94,-11.38
143.94,-11.38
143.96,-11.38
143.08,-11.37
143.94,-11.37
159.77,-11.37
143.33,-11.36
143.94,-11.36
143.93,-11.35
143.94,-11.35
143.94,-11.35
143.96,-11.35
143.13,-11.34
143.47,-11.34
143.93,-11.34
143.58,-11.33
143.94,-11.33
166.50,-11.33
143.13,-11.32
143.97,-11.32
143.95,-11.31
143.50,-11.30
143.66,-11.30
143.69,-11.30
143.97,-11.30
142.83,-11.29
143.21,-11.29
143.28,-11.29
143.03,-11.28
143.05,-11.28
143.36,-11.28
143.97,-11.28
143.98,-11.28
143.99,-11.28
144.00,-11.28
144.02,-11.28
144.03,-11.28
144.04,-11.28
151.42,-11.28
151.80,-11.28
152.88,-11.28
143.15,-11.27
143.48,-11.27
143.73,-11.27
144.01,-11.27
144.02,-11.26
144.06,-11.26
132.25,-11.25
142.82,-11.25
142.87,-11.25
143.54,-11.25
170.00,-11.25
142.93,-11.24
142.83,-11.23
143.00,-11.23
143.26,-11.23
144.05,-11.23
143.33,-11.22
144.05,-11.22
143.58,-11.21
143.74,-11.21
144.04,-11.21
142.81,-11.20
143.03,-11.20
143.39,-11.20
144.04,-11.20
142.83,-11.19
143.21,-11.19
144.06,-11.19
143.10,-11.18
143.40,-11.18
143.02,-11.17
143.56,-11.17
142.83,-11.16
143.42,-11.16
143.68,-11.16
143.24,-11.15
144.07,-11.15
143.43,-11.14
144.03,-11.14
61.38,-11.13
143.00,-11.13
143.26,-11.13
143.58,-11.13
144.04,-11.13
143.03,-11.12
143.48,-11.10
144.05,-11.10
142.79,-11.08
143.31,-11.08
143.39,-11.08
143.09,-11.07
143.58,-11.07
144.04,-11.07
151.02,-11.07
143.37,-11.06
143.48,-11.06
144.03,-11.05
188.95,-11.05
188.95,-11.05
188.95,-11.05
143.37,-11.04
144.02,-11.04
142.78,-11.03
143.25,-11.03
143.33,-11.03
143.34,-11.03
143.99,-11.03
144.03,-11.03
143.47,-11.02
143.58,-11.02
144.00,-11.02
122.80,-11.00
144.01,-11.00
144.03,-11.00
208.42,-11.00
142.77,-10.99
143.37,-10.99
144.03,-10.99
143.13,-10.98
143.30,-10.98
143.40,-10.97
143.43,-10.97
144.03,-10.97
194.25,-10.97
122.80,-10.95
142.71,-10.95
143.13,-10.95
143.16,-10.95
143.24,-10.95
144.02,-10.95
143.47,-10.94
143.51,-10.94
142.71,-10.93
143.23,-10.93
143.30,-10.93
143.37,-10.93
155.50,-10.93
194.12,-10.93
142.63,-10.92
143.32,-10.92
144.03,-10.92
143.39,-10.91
143.52,-10.91
143.53,-10.91
142.78,-10.90
143.18,-10.90
143.56,-10.90
143.58,-10.90
153.00,-10.90
142.70,-10.89
142.70,-10.89
143.21,-10.89
143.29,-10.89
143.67,-10.89
143.75,-10.89
143.75,-10.89
143.23,-10.88
143.47,-10.88
144.02,-10.88
194.18,-10.88
162.47,-10.87
166.15,-10.87
143.61,-10.86
143.71,-10.86
143.79,-10.86
143.98,-10.86
143.24,-10.85
143.65,-10.85
143.75,-10.85
143.30,-10.84
143.35,-10.84
143.40,-10.84
144.02,-10.84
122.63,-10.83
142.56,-10.83
142.58,-10.83
142.58,-10.83
142.77,-10.83
143.33,-10.83
144.00,-10.83
144.00,-10.83
151.13,-10.83
142.68,-10.82
142.70,-10.82
142.73,-10.82
143.82,-10.82
143.83,-10.82
151.87,-10.82
142.93,-10.81
143.48,-10.81
144.01,-10.81
122.78,-10.80
142.58,-10.80
142.71,-10.80
142.98,-10.80
143.35,-10.80
143.78,-10.79
143.99,-10.79
151.90,-10.79
152.00,-10.79
142.59,-10.78
143.10,-10.78
143.41,-10.78
143.50,-10.78
143.69,-10.78
143.72,-10.78
143.99,-10.78
151.82,-10.78
179.47,-10.78
142.63,-10.77
143.98,-10.77
151.71,-10.77
142.61,-10.76
142.62,-10.76
143.33,-10.76
143.99,-10.76
142.63,-10.75
143.09,-10.75
143.37,-10.75
143.60,-10.75
142.60,-10.74
142.13,-10.73
142.58,-10.73
142.61,-10.73
142.62,-10.73
142.63,-10.73
142.63,-10.73
142.69,-10.73
143.19,-10.73
143.33,-10.73
143.73,-10.73
143.96,-10.73
143.98,-10.73
143.98,-10.73
151.72,-10.73
161.78,-10.73
142.57,-10.72
142.63,-10.72
142.68,-10.72
142.74,-10.72
143.96,-10.72
152.78,-10.72
142.57,-10.71
142.60,-10.71
142.60,-10.71
143.98,-10.71
142.55,-10.70
142.68,-10.70
143.43,-10.70
143.52,-10.70
143.52,-10.70
143.53,-10.70
142.55,-10.69
142.55,-10.69
143.47,-10.69
142.74,-10.68
142.78,-10.68
143.25,-10.68
143.78,-10.68
143.97,-10.68
151.27,-10.68
150.79,-10.66
151.00,-10.66
151.00,-10.66
151.08,-10.66
142.30,-10.63
150.67,-10.62
150.78,-10.62
151.37,-10.62
150.77,-10.61
150.77,-10.61
142.17,-10.60
105.58,-10.58
142.22,-10.58
150.65,-10.58
151.28,-10.58
221.38,-10.58
323.85,-10.58
142.17,-10.57
142.33,-10.57
151.20,-10.57
142.20,-10.55
142.32,-10.55
150.75,-10.52
123.37,-10.50
142.18,-10.48
142.30,-10.47
151.31,-10.42
198.98,-10.42
199.00,-10.42
150.41,-10.41
56.60,-10.40
142.18,-10.40
199.02,-10.40
57.55,-10.37
150.92,-10.37
142.83,-10.35
40.35,-10.32
166.18,-10.32
150.45,-10.31
40.38,-10.30
123.33,-10.30
151.04,-10.28
161.70,-10.28
40.28,-10.27
142.48,-10.27
150.98,-10.27
151.02,-10.27
150.72,-10.26
150.72,-10.26
150.72,-10.26
150.72,-10.26
142.48,-10.25
142.83,-10.25
150.78,-10.25
150.78,-10.25
150.78,-10.25
151.05,-10.25
150.99,-10.24
151.91,-10.24
142.23,-10.23
150.53,-10.21
150.53,-10.21
150.90,-10.21
150.90,-10.21
150.90,-10.21
51.17,-10.20
150.62,-10.20
123.40,-10.18
51.18,-10.17
51.18,-10.15
51.20,-10.15
123.63,-10.15
142.92,-10.15
51.07,-10.13
51.08,-10.13
51.09,-10.13
105.43,-10.13
51.18,-10.12
142.17,-10.12
151.13,-10.12
47.75,-10.10
143.15,-10.10
207.62,-10.10
123.89,-10.06
143.08,-10.06
143.17,-10.06
199.03,-10.05
150.95,-10.02
56.00,-10.00
120.00,-10.00
122.25,-10.00
142.12,-10.00
142.12,-10.00
145.03,-10.00
150.83,-10.00
198.91,-10.00
209.58,-10.00
147.48,-9.98
39.78,-9.97
151.03,-9.95
221.02,-9.95
160.75,-9.93
142.25,-9.92
142.92,-9.92
144.62,-9.92
221.03,-9.90
143.92,-9.87
160.15,-9.87
147.48,-9.86
147.50,-9.86
142.72,-9.85
120.70,-9.83
142.62,-9.81
46.52,-9.77
47.57,-9.77
143.88,-9.77
147.48,-9.77
47.62,-9.75
142.63,-9.75
143.83,-9.75
150.82,-9.74
150.87,-9.74
47.65,-9.73
150.74,-9.73
47.52,-9.72
47.58,-9.72
143.54,-9.72
47.52,-9.70
47.53,-9.70
147.36,-9.69
47.50,-9.68
47.53,-9.68
47.65,-9.68
150.81,-9.66
47.57,-9.65
47.58,-9.65
147.34,-9.63
150.94,-9.63
143.65,-9.62
150.95,-9.62
150.95,-9.62
147.22,-9.60
150.44,-9.60
147.32,-9.58
142.30,-9.57
150.46,-9.56
150.43,-9.55
147.12,-9.52
147.18,-9.52
147.18,-9.52
147.18,-9.52
147.18,-9.52
147.18,-9.52
147.18,-9.52
147.18,-9.52
147.18,-9.52
147.18,-9.52
147.03,-9.51
143.28,-9.50
143.75,-9.50
150.37,-9.47
46.37,-9.46
46.25,-9.45
150.93,-9.45
150.94,-9.45
152.00,-9.45
152.60,-9.45
46.25,-9.43
46.26,-9.43
159.97,-9.43
46.42,-9.42
143.77,-9.42
146.89,-9.42
150.15,-9.42
46.45,-9.41
150.76,-9.40
221.92,-9.40
46.43,-9.39
51.05,-9.38
188.77,-9.38
46.20,-9.37
46.25,-9.37
46.33,-9.37
142.82,-9.37
150.36,-9.37
179.83,-9.37
188.73,-9.37
188.77,-9.37
150.42,-9.36
143.08,-9.35
143.33,-9.35
143.00,-9.33
51.72,-9.32
143.68,-9.32
150.70,-9.32
153.62,-9.32
150.50,-9.31
146.88,-9.24
143.23,-9.23
152.72,-9.20
160.35,-9.20
188.17,-9.20
188.15,-9.17
160.17,-9.15
160.20,-9.15
160.85,-9.15
143.04,-9.13
188.18,-9.13
159.23,-9.12
158.73,-9.10
143.42,-9.07
159.17,-9.07
151.97,-9.00
160.50,-9.00
188.25,-9.00
202.02,-9.00
160.07,-8.98
221.75,-8.95
159.98,-8.93
221.43,-8.92
220.62,-8.90
220.62,-8.90
158.23,-8.85
158.28,-8.83
115.22,-8.80
324.89,-8.79
115.28,-8.78
115.13,-8.70
151.33,-8.68
157.05,-8.68
115.47,-8.67
115.52,-8.65
115.07,-8.63
115.33,-8.63
119.67,-8.60
122.33,-8.60
157.18,-8.60
158.18,-8.60
115.02,-8.58
115.50,-8.58
115.50,-8.58
115.53,-8.58
119.58,-8.58
119.58,-8.58
119.58,-8.58
187.53,-8.58
115.52,-8.57
119.55,-8.57
119.67,-8.57
187.48,-8.57
115.00,-8.53
115.57,-8.53
119.50,-8.53
119.58,-8.53
119.60,-8.53
119.60,-8.53
119.63,-8.53
119.63,-8.53
119.67,-8.53
119.67,-8.53
119.70,-8.53
121.57,-8.53
187.48,-8.53
157.87,-8.52
119.67,-8.50
119.75,-8.50
121.60,-8.50
122.52,-8.50
179.20,-8.50
117.65,-8.48
121.40,-8.48
121.67,-8.48
122.40,-8.48
158.03,-8.48
159.58,-8.48
115.67,-8.47
122.12,-8.47
119.07,-8.42
119.87,-8.42
122.40,-8.42
150.33,-8.42
162.67,-8.40
116.05,-8.38
116.05,-8.38
116.05,-8.38
115.13,-8.35
115.90,-8.35
115.65,-8.32
121.07,-8.32
157.22,-8.32
115.62,-8.30
123.00,-8.30
160.17,-8.30
156.50,-8.28
117.48,-8.27
157.10,-8.25
125.00,-8.18
114.50,-8.17
115.02,-8.15
115.03,-8.15
115.05,-8.15
115.07,-8.15
157.62,-8.13
39.70,-8.12
39.72,-8.12
114.90,-8.10
117.93,-8.08
156.77,-8.08
156.52,-8.07
158.93,-8.07
219.67,-8.07
39.65,-8.05
39.78,-8.03
38.80,-8.02
158.00,-8.00
178.38,-8.00
179.00,-8.00
39.73,-7.98
39.78,-7.98
39.73,-7.97
39.78,-7.97
39.80,-7.97
131.33,-7.92
156.50,-7.85
156.95,-7.85
39.83,-7.83
114.42,-7.83
108.87,-7.75
108.65,-7.72
129.92,-7.72
114.00,-7.67
158.95,-7.67
158.95,-7.67
156.55,-7.62
114.00,-7.58
158.80,-7.58
114.00,-7.55
158.71,-7.54
114.00,-7.53
158.73,-7.53
114.00,-7.52
158.72,-7.52
157.98,-7.50
158.66,-7.50
158.67,-7.50
158.67,-7.50
158.71,-7.50
178.68,-7.50
158.85,-7.49
147.37,-7.48
158.06,-7.48
158.04,-7.46
155.55,-7.43
157.68,-7.43
158.16,-7.40
158.16,-7.40
158.09,-7.38
158.11,-7.38
158.16,-7.38
158.08,-7.37
72.45,-7.33
158.08,-7.32
177.15,-7.22
324.43,-7.17
112.60,-7.15
345.38,-7.15
56.25,-7.14
121.10,-7.11
115.82,-7.10
147.12,-7.08
155.75,-7.08
147.08,-7.05
156.00,-7.03
114.02,-7.02
38.00,-7.00
134.50,-7.00
147.02,-6.98
157.18,-6.97
121.29,-6.91
134.60,-6.88
147.12,-6.87
156.02,-6.87
147.10,-6.85
39.83,-6.83
105.43,-6.78
39.32,-6.77
105.18,-6.77
110.03,-6.77
105.33,-6.75
105.33,-6.75
105.33,-6.75
105.23,-6.72
156.07,-6.72
39.27,-6.70
39.23,-6.68
71.33,-6.67
105.20,-6.67
39.25,-6.65
120.86,-6.63
121.05,-6.62
121.05,-6.62
121.05,-6.62
121.07,-6.62
147.90,-6.60
122.50,-6.37
39.23,-6.35
146.00,-6.32
39.20,-6.30
105.80,-6.30
176.33,-6.30
39.17,-6.25
39.53,-6.25
39.17,-6.23
159.37,-6.23
39.15,-6.20
124.63,-6.20
134.60,-6.17
124.37,-6.15
39.52,-6.13
105.38,-6.13
106.87,-6.12
71.73,-6.10
177.33,-6.10
120.43,-6.08
105.50,-6.05
106.74,-6.05
106.76,-6.05
106.75,-6.03
106.87,-6.03
106.73,-6.01
